from	to	weight
hsa-mir-337.MIMAT0000754	OLFML1	0.383749776956594
hsa-mir-337.MIMAT0000754	OPCML	0.341948564751659
hsa-mir-337.MIMAT0000754	P4HA3	0.372999084802542
hsa-mir-337.MIMAT0000754	PALLD	0.229105869351246
hsa-mir-337.MIMAT0000754	PARVA	0.240791904819464
hsa-mir-337.MIMAT0000754	PCDH7	0.375898649076456
hsa-mir-337.MIMAT0000754	PCDHB11	0.436065687002469
hsa-mir-337.MIMAT0000754	PCDHB12	0.453758065537347
hsa-mir-337.MIMAT0000754	PCDHB13	0.28637190401363
hsa-mir-337.MIMAT0000754	PCDHB15	0.276996886026259
hsa-mir-337.MIMAT0000754	PCDHB16	0.273642601002688
hsa-mir-337.MIMAT0000754	PCDHB18	0.311128283055033
hsa-mir-337.MIMAT0000754	PCDHB4	0.234035848111758
hsa-mir-337.MIMAT0000754	PCDHB5	0.292253054975163
hsa-mir-337.MIMAT0000754	PCDHB7	0.22636027697674
hsa-mir-337.MIMAT0000754	PCDHB9	0.266912446109835
hsa-mir-337.MIMAT0000754	PCDHGA11	0.245349185244024
hsa-mir-337.MIMAT0000754	PCDHGA2	0.254938612698796
hsa-mir-337.MIMAT0000754	PCDHGA3	0.342816275549262
hsa-mir-337.MIMAT0000754	PCDHGA5	0.212895650221892
hsa-mir-337.MIMAT0000754	PCDHGB4	0.220329471084941
hsa-mir-337.MIMAT0000754	PCDHGB6	0.32915019023444
hsa-mir-337.MIMAT0000754	PCDHGB7	0.356821962436613
hsa-mir-337.MIMAT0000754	PDE1B	0.222544076254943
hsa-mir-337.MIMAT0000754	PDE2A	0.222177133877847
hsa-mir-337.MIMAT0000754	PDE3A	0.264902177479235
hsa-mir-337.MIMAT0000754	PDGFRB	0.451556411274772
hsa-mir-337.MIMAT0000754	PEAR1	0.224508297214692
hsa-mir-337.MIMAT0000754	PELI2	0.273075639055332
hsa-mir-337.MIMAT0000754	PGM5	0.265459066498593
hsa-mir-337.MIMAT0000754	PHLDB1	0.27262235729539
hsa-mir-337.MIMAT0000754	PHYHIP	0.235083432623624
hsa-mir-337.MIMAT0000754	PKD2	0.266909568130407
hsa-mir-337.MIMAT0000754	PLAC9	0.294582779322293
hsa-mir-337.MIMAT0000754	PLAGL1	0.241532984522227
hsa-mir-337.MIMAT0000754	PLAT	0.235018678086489
hsa-mir-337.MIMAT0000754	PLSCR4	0.236365572458888
hsa-mir-337.MIMAT0000754	PODN	0.411188432825082
hsa-mir-337.MIMAT0000754	POLR3G	0.230927630329298
hsa-mir-337.MIMAT0000754	PPAP2B	0.257638157402451
hsa-mir-337.MIMAT0000754	PPFIA2	0.224001772835328
hsa-mir-337.MIMAT0000754	PPFIBP1	0.223234791317712
hsa-mir-337.MIMAT0000754	PRELP	0.22811440543823
hsa-mir-337.MIMAT0000754	PREX2	0.25659920682887
hsa-mir-337.MIMAT0000754	PRICKLE1	0.265434603673453
hsa-mir-337.MIMAT0000754	PRICKLE2	0.290346393603979
hsa-mir-337.MIMAT0000754	PRKG1	0.298119816039555
hsa-mir-337.MIMAT0000754	PRND	0.218686144831437
hsa-mir-337.MIMAT0000754	PROS1	0.281794477733073
hsa-mir-337.MIMAT0000754	PRR5L	0.21675070366597
hsa-mir-337.MIMAT0000754	PRTG	0.249952513339435
hsa-mir-337.MIMAT0000754	PTGFRN	0.300199156176432
hsa-mir-337.MIMAT0000754	PTH1R	0.361395071748027
hsa-mir-337.MIMAT0000754	PTPN21	0.248017072173968
hsa-mir-337.MIMAT0000754	PTPRB	0.277143662977097
hsa-mir-337.MIMAT0000754	PTPRD	0.222030356927009
hsa-mir-337.MIMAT0000754	PTPRG	0.243995095923054
hsa-mir-337.MIMAT0000754	PTPRM	0.235194234831609
hsa-mir-337.MIMAT0000754	PVRL3	0.356434874203519
hsa-mir-337.MIMAT0000754	RBMS3	0.415488134090818
hsa-mir-337.MIMAT0000754	RFPL1S	0.234181186072882
hsa-mir-337.MIMAT0000754	RFTN2	0.245189457385759
hsa-mir-337.MIMAT0000754	RHOJ	0.268669452550753
hsa-mir-337.MIMAT0000754	RNF144A	0.250405795099377
hsa-mir-337.MIMAT0000754	RUNX1T1	0.397201452804015
hsa-mir-337.MIMAT0000754	SCARF2	0.267182976176086
hsa-mir-337.MIMAT0000754	SCN2B	0.354889399250574
hsa-mir-337.MIMAT0000754	SCN4B	0.213252519670989
hsa-mir-337.MIMAT0000754	SCN7A	0.214927503698204
hsa-mir-337.MIMAT0000754	SEC23A	0.241650981678783
hsa-mir-337.MIMAT0000754	SEMA5A	0.330956122325638
hsa-mir-337.MIMAT0000754	SFRP2	0.441648967093183
hsa-mir-337.MIMAT0000754	SFRP4	0.254937173709082
hsa-mir-337.MIMAT0000754	SFRS13B	0.242337379772409
hsa-mir-337.MIMAT0000754	SGCD	0.396133722436152
hsa-mir-337.MIMAT0000754	SGK269	0.214416662349698
hsa-mir-337.MIMAT0000754	SH3D19	0.298129888967554
hsa-mir-337.MIMAT0000754	SH3PXD2A	0.314446593335751
hsa-mir-337.MIMAT0000754	SH3RF3	0.222333983756684
hsa-mir-337.MIMAT0000754	SHE	0.260697449534631
hsa-mir-337.MIMAT0000754	SHISA6	0.342842177364116
hsa-mir-337.MIMAT0000754	SHOX2	0.287153275428387
hsa-mir-337.MIMAT0000754	SHROOM4	0.272131661802881
hsa-mir-337.MIMAT0000754	SIM1	0.2151822048776
hsa-mir-337.MIMAT0000754	SLC17A7	0.222696609164638
hsa-mir-337.MIMAT0000754	SLC1A7	0.384054842775984
hsa-mir-337.MIMAT0000754	SLC38A4	0.265925299165962
hsa-mir-337.MIMAT0000754	SMOC2	0.228815193428997
hsa-mir-337.MIMAT0000754	SNAI2	0.224636367299247
hsa-mir-337.MIMAT0000754	SNED1	0.296867894988287
hsa-mir-337.MIMAT0000754	SNTB2	0.224870922622645
hsa-mir-337.MIMAT0000754	SNX29	0.308630196911352
hsa-mir-337.MIMAT0000754	SOBP	0.223336959587413
hsa-mir-337.MIMAT0000754	SORCS2	0.374279785648092
hsa-mir-337.MIMAT0000754	SOX17	0.242918731616906
hsa-mir-337.MIMAT0000754	SPON1	0.451162128093108
hsa-mir-337.MIMAT0000754	SPRY1	0.252292310614564
hsa-mir-337.MIMAT0000754	SSC5D	0.304848531942694
hsa-mir-337.MIMAT0000754	SSPN	0.232139259668572
hsa-mir-337.MIMAT0000754	STAC	0.21371587435893
hsa-mir-337.MIMAT0000754	STARD13	0.215199472754169
hsa-mir-337.MIMAT0000754	STMN2	0.217552220936725
hsa-mir-337.MIMAT0000754	SYDE1	0.264752522548969
hsa-mir-337.MIMAT0000754	SYNC	0.219808556808436
hsa-mir-337.MIMAT0000754	SYNPO	0.276865937962275
hsa-mir-337.MIMAT0000754	TAC1	0.29132922357871
hsa-mir-337.MIMAT0000754	TACC1	0.265974224816241
hsa-mir-337.MIMAT0000754	TBX15	0.36642002382967
hsa-mir-337.MIMAT0000754	TCEAL7	0.365566702929207
hsa-mir-337.MIMAT0000754	TEK	0.27888484053116
hsa-mir-337.MIMAT0000754	TENC1	0.219464638266766
hsa-mir-337.MIMAT0000754	TGFB1I1	0.267528333707471
hsa-mir-337.MIMAT0000754	TGFB3	0.286625166203312
hsa-mir-337.MIMAT0000754	TGFBR2	0.315105650624809
hsa-mir-337.MIMAT0000754	THBS4	0.24493043923722
hsa-mir-337.MIMAT0000754	TIMP3	0.275671576499571
hsa-mir-337.MIMAT0000754	TLL1	0.255012001174216
hsa-mir-337.MIMAT0000754	TMEM127	0.21425981247086
hsa-mir-337.MIMAT0000754	TMEM178	0.232988263599892
hsa-mir-337.MIMAT0000754	TMEM200A	0.311567174917834
hsa-mir-337.MIMAT0000754	TMEM35	0.220823044556878
hsa-mir-337.MIMAT0000754	TMEM47	0.292268883862018
hsa-mir-337.MIMAT0000754	TNFRSF19	0.242540277322098
hsa-mir-337.MIMAT0000754	TPST1	0.230943459216154
hsa-mir-337.MIMAT0000754	TRAM2	0.262152268135587
hsa-mir-337.MIMAT0000754	TRO	0.237564250890735
hsa-mir-337.MIMAT0000754	TSHZ3	0.416711275347804
hsa-mir-337.MIMAT0000754	TSPAN1	0.23318396620101
hsa-mir-337.MIMAT0000754	TSPAN18	0.276245733395498
hsa-mir-337.MIMAT0000754	TWIST2	0.247543644558029
hsa-mir-337.MIMAT0000754	VCAN	0.411581277017032
hsa-mir-337.MIMAT0000754	VEGFC	0.232258695814842
hsa-mir-337.MIMAT0000754	WDR62	0.223975871020474
hsa-mir-337.MIMAT0000754	WISP2	0.225296863578019
hsa-mir-337.MIMAT0000754	ZCCHC24	0.392447030788624
hsa-mir-337.MIMAT0000754	ZEB1	0.436887350129221
hsa-mir-337.MIMAT0000754	ZFHX4	0.428958516804522
hsa-mir-337.MIMAT0000754	ZNF208	0.254914149873657
hsa-mir-337.MIMAT0000754	ZNF423	0.325069215405248
hsa-mir-337.MIMAT0000754	ZNF454	0.219453126349053
hsa-mir-337.MIMAT0000754	ZNF521	0.257459722677902
hsa-mir-337.MIMAT0000754	ZNF676	0.238103872033523
hsa-mir-337.MIMAT0000754	hsa-mir-369.MIMAT0001621	0.403004898320987
hsa-mir-337.MIMAT0000754	hsa-mir-376a-1.MIMAT0003386	0.247022730281524
hsa-mir-337.MIMAT0000754	hsa-mir-376c.MIMAT0000720	0.301028014251754
hsa-mir-337.MIMAT0000754	hsa-mir-377.MIMAT0004689	0.280133883603
hsa-mir-337.MIMAT0000754	hsa-mir-379.MIMAT0004690	0.243071264526601
hsa-mir-337.MIMAT0000754	hsa-mir-409.MIMAT0001638	0.562626271347412
hsa-mir-337.MIMAT0000754	hsa-mir-410.MIMAT0002171	0.279814427886469
hsa-mir-337.MIMAT0000754	hsa-mir-411.MIMAT0003329	0.346461236495082
hsa-mir-337.MIMAT0000754	hsa-mir-411.MIMAT0004813	0.344494137555905
hsa-mir-337.MIMAT0000754	hsa-mir-431.MIMAT0004757	0.324984315012116
hsa-mir-337.MIMAT0000754	hsa-mir-483.MIMAT0002173	0.363058543857529
hsa-mir-337.MIMAT0000754	hsa-mir-485.MIMAT0002176	0.387778948156079
hsa-mir-337.MIMAT0000754	hsa-mir-487a.MIMAT0002178	0.215799531464949
hsa-mir-337.MIMAT0000754	hsa-mir-487b.MIMAT0003180	0.388050917212044
hsa-mir-337.MIMAT0000754	hsa-mir-493.MIMAT0002813	0.499267554235522
hsa-mir-337.MIMAT0000754	hsa-mir-494.MIMAT0002816	0.348583746323381
hsa-mir-337.MIMAT0000754	hsa-mir-495.MIMAT0002817	0.477711488318282
hsa-mir-337.MIMAT0000754	hsa-mir-654.MIMAT0004814	0.516778620066424
hsa-mir-337.MIMAT0000754	hsa-mir-655.MIMAT0003331	0.295313786097057
hsa-mir-337.MIMAT0000754	hsa-mir-656.MIMAT0003332	0.291111936131881
hsa-mir-337.MIMAT0000754	hsa-mir-675.MIMAT0006790	0.315622247932172
hsa-mir-337.MIMAT0000754	hsa-mir-93.MIMAT0000093	0.292438684648282
hsa-mir-337.MIMAT0000754	hsa-mir-942.MIMAT0004985	0.218383956991475
hsa-mir-337.MIMAT0000754	hsa-mir-99a.MIMAT0004511	0.233201234077579
hsa-mir-337.MIMAT0004695	hsa-mir-3622a.MIMAT0018004	0.269378874479805
hsa-mir-337.MIMAT0004695	hsa-mir-3920.MIMAT0018195	0.223231913338283
hsa-mir-337.MIMAT0004695	hsa-mir-3923.MIMAT0018198	0.244104459141326
hsa-mir-337.MIMAT0004695	hsa-mir-488.MIMAT0004763	0.214954844502772
hsa-mir-337.MIMAT0004695	hsa-mir-518a.MIMAT0005457	0.234066066895754
hsa-mir-337.MIMAT0004695	hsa-mir-527.MIMAT0002862	0.234066066895754
hsa-mir-337.MIMAT0004695	hsa-mir-548q.MIMAT0011163	0.251513817179235
hsa-mir-337.MIMAT0004695	hsa-mir-548y.MIMAT0018354	0.257320140675634
hsa-mir-337.MIMAT0004695	hsa-mir-665.MIMAT0004952	0.278817208014597
hsa-mir-337.MIMAT0004695	hsa-mir-675.MIMAT0004284	0.236328158726321
hsa-mir-340.MIMAT0000750	hsa-mir-379.MIMAT0000733	0.253388820776709
hsa-mir-340.MIMAT0000750	hsa-mir-381.MIMAT0000736	0.240624982012629
hsa-mir-340.MIMAT0000750	hsa-mir-410.MIMAT0002171	0.219717900456448
hsa-mir-342.MIMAT0000753	LMX1B	0.236185698744625
hsa-mir-342.MIMAT0000753	MPHOSPH6	0.235751123850967
hsa-mir-342.MIMAT0000753	NDUFA6	0.228262621378782
hsa-mir-342.MIMAT0000753	PSEN1	0.222718194010349
hsa-mir-342.MIMAT0000753	SLC1A5	0.218779679162853
hsa-mir-342.MIMAT0000753	TAPT1	0.220497832881491
hsa-mir-342.MIMAT0000753	THSD1P1	0.215611023812402
hsa-mir-342.MIMAT0000753	TMED8	0.237194430534211
hsa-mir-342.MIMAT0000753	UBR7	0.214544732434253
hsa-mir-342.MIMAT0000753	VSIG10L	0.224256474014724
hsa-mir-342.MIMAT0000753	WDR25	0.237269257999344
hsa-mir-342.MIMAT0000753	WDR93	0.237230405277063
hsa-mir-342.MIMAT0000753	XRCC6	0.213754727081211
hsa-mir-342.MIMAT0000753	ZNF671	0.255858127126107
hsa-mir-342.MIMAT0000753	hsa-mir-342.MIMAT0004694	0.764427310873582
hsa-mir-342.MIMAT0004694	HSD17B4	0.219861799427858
hsa-mir-342.MIMAT0004694	IGF1R	0.258700131811458
hsa-mir-342.MIMAT0004694	IGFALS	0.227374764725182
hsa-mir-342.MIMAT0004694	KLHDC1	0.225129940771183
hsa-mir-342.MIMAT0004694	LMX1B	0.304380860285611
hsa-mir-342.MIMAT0004694	LOC145837	0.254296823286307
hsa-mir-342.MIMAT0004694	LRP2BP	0.23312784560216
hsa-mir-342.MIMAT0004694	LRRC27	0.221345397823096
hsa-mir-342.MIMAT0004694	LRRC6	0.219969723656415
hsa-mir-342.MIMAT0004694	MOAP1	0.221690755354481
hsa-mir-342.MIMAT0004694	MPHOSPH6	0.236949802282813
hsa-mir-342.MIMAT0004694	NAT1	0.257957613118981
hsa-mir-342.MIMAT0004694	OSCP1	0.222948432364605
hsa-mir-342.MIMAT0004694	PADI2	0.226466762215584
hsa-mir-342.MIMAT0004694	PTGR2	0.214056914921172
hsa-mir-342.MIMAT0004694	RGS22	0.24007816592127
hsa-mir-342.MIMAT0004694	SERPINA11	0.243570593957394
hsa-mir-342.MIMAT0004694	SNX25	0.225951603897935
hsa-mir-342.MIMAT0004694	TBC1D9	0.218822848854276
hsa-mir-342.MIMAT0004694	TCTN2	0.214828213407931
hsa-mir-342.MIMAT0004694	THSD1P1	0.22431115562386
hsa-mir-342.MIMAT0004694	THTPA	0.219939504872419
hsa-mir-342.MIMAT0004694	TMED8	0.247316284183201
hsa-mir-342.MIMAT0004694	TSPYL3	0.226551662608716
hsa-mir-342.MIMAT0004694	TTC36	0.22091513989858
hsa-mir-342.MIMAT0004694	UBR7	0.222004455112155
hsa-mir-342.MIMAT0004694	WDR19	0.236902315622248
hsa-mir-342.MIMAT0004694	WDR25	0.248040096009394
hsa-mir-342.MIMAT0004694	WDR93	0.291149349864447
hsa-mir-342.MIMAT0004694	ZMYND10	0.244510254240703
hsa-mir-342.MIMAT0004694	ZNF516	0.241202016887983
hsa-mir-342.MIMAT0004694	ZNF671	0.261238509667133
hsa-mir-345.MIMAT0000772	hsa-mir-574.MIMAT0003239	0.216648535396269
hsa-mir-3609.MIMAT0017986	hsa-mir-380.MIMAT0000735	0.216816897192819
hsa-mir-362.MIMAT0000705	hsa-mir-379.MIMAT0000733	0.237982996897538
hsa-mir-362.MIMAT0000705	hsa-mir-382.MIMAT0000737	0.252493769174538
hsa-mir-3622a.MIMAT0018004	hsa-mir-380.MIMAT0000735	0.272877058474786
hsa-mir-3667.MIMAT0018089	hsa-mir-380.MIMAT0000735	0.233404131627267
hsa-mir-369.MIMAT0000721	KANK4	0.237869316710124
hsa-mir-369.MIMAT0000721	LOXL2	0.216123304150622
hsa-mir-369.MIMAT0000721	LRRC32	0.242084117582728
hsa-mir-369.MIMAT0000721	MAGEL2	0.308018626282859
hsa-mir-369.MIMAT0000721	MSX1	0.219090500941099
hsa-mir-369.MIMAT0000721	NID1	0.23795565609297
hsa-mir-369.MIMAT0000721	NID2	0.233168137314155
hsa-mir-369.MIMAT0000721	NOX4	0.222985846097172
hsa-mir-369.MIMAT0000721	NTM	0.239014752522549
hsa-mir-369.MIMAT0000721	OPCML	0.248739445010447
hsa-mir-369.MIMAT0000721	POSTN	0.286022229513103
hsa-mir-369.MIMAT0000721	PTGFRN	0.239013313532835
hsa-mir-369.MIMAT0000721	SEC23A	0.227469738046312
hsa-mir-369.MIMAT0000721	THBS2	0.241089775690283
hsa-mir-369.MIMAT0000721	UBTD2	0.267086563865241
hsa-mir-369.MIMAT0000721	hsa-mir-376a.MIMAT0000729	0.227459665118314
hsa-mir-369.MIMAT0000721	hsa-mir-382.MIMAT0000737	0.404315817950533
hsa-mir-369.MIMAT0000721	hsa-mir-487b.MIMAT0003180	0.253980245549205
hsa-mir-369.MIMAT0000721	hsa-mir-493.MIMAT0002813	0.350594014953981
hsa-mir-369.MIMAT0000721	hsa-mir-539.MIMAT0003163	0.265756937369412
hsa-mir-369.MIMAT0000721	hsa-mir-655.MIMAT0003331	0.241548813409082
hsa-mir-369.MIMAT0000721	hsa-mir-656.MIMAT0003332	0.21647010067172
hsa-mir-369.MIMAT0001621	HSPA12B	0.233289012450139
hsa-mir-369.MIMAT0001621	HTR2B	0.247773882912285
hsa-mir-369.MIMAT0001621	IGFBP7	0.244336136485296
hsa-mir-369.MIMAT0001621	ISM1	0.255263824374183
hsa-mir-369.MIMAT0001621	ITSN1	0.215334737787294
hsa-mir-369.MIMAT0001621	JAM2	0.253170094340166
hsa-mir-369.MIMAT0001621	KCNJ12	0.220343860982082
hsa-mir-369.MIMAT0001621	KCNT2	0.254400430545722
hsa-mir-369.MIMAT0001621	KERA	0.338877760701767
hsa-mir-369.MIMAT0001621	LAMA2	0.315815072553861
hsa-mir-369.MIMAT0001621	LAMA4	0.255400528397023
hsa-mir-369.MIMAT0001621	LAMB1	0.253937075857782
hsa-mir-369.MIMAT0001621	LAYN	0.222519613429803
hsa-mir-369.MIMAT0001621	LHFP	0.283773088589963
hsa-mir-369.MIMAT0001621	LIMS2	0.250284919963392
hsa-mir-369.MIMAT0001621	LMOD1	0.320560860630968
hsa-mir-369.MIMAT0001621	LOC134466	0.227452470169743
hsa-mir-369.MIMAT0001621	LOC399959	0.281364219808557
hsa-mir-369.MIMAT0001621	LPAR4	0.233526445752966
hsa-mir-369.MIMAT0001621	LRCH2	0.268240633615951
hsa-mir-369.MIMAT0001621	LRRN3	0.215986600127782
hsa-mir-369.MIMAT0001621	LRRN4CL	0.265643257181998
hsa-mir-369.MIMAT0001621	LRRTM2	0.258144681781815
hsa-mir-369.MIMAT0001621	LTBP2	0.290378051377689
hsa-mir-369.MIMAT0001621	LUM	0.256859663967122
hsa-mir-369.MIMAT0001621	LZTS1	0.237877950648409
hsa-mir-369.MIMAT0001621	MAB21L1	0.322847415286676
hsa-mir-369.MIMAT0001621	MEG3	0.236405864170883
hsa-mir-369.MIMAT0001621	MFAP4	0.264028710722776
hsa-mir-369.MIMAT0001621	MMP16	0.218211278225783
hsa-mir-369.MIMAT0001621	MMP2	0.262313434983567
hsa-mir-369.MIMAT0001621	MOCS1	0.275067200819649
hsa-mir-369.MIMAT0001621	MRGPRF	0.279448924499088
hsa-mir-369.MIMAT0001621	MRVI1	0.284388976187598
hsa-mir-369.MIMAT0001621	NAALADL1	0.250428818934802
hsa-mir-369.MIMAT0001621	NAP1L3	0.31118008668474
hsa-mir-369.MIMAT0001621	NBLA00301	0.383145401276672
hsa-mir-369.MIMAT0001621	NDN	0.330117191322316
hsa-mir-369.MIMAT0001621	NID2	0.239938583919002
hsa-mir-369.MIMAT0001621	NNMT	0.22591131218594
hsa-mir-369.MIMAT0001621	NPR2	0.340866444486655
hsa-mir-369.MIMAT0001621	NR2F1	0.225885410371087
hsa-mir-369.MIMAT0001621	NRP1	0.241806392567906
hsa-mir-369.MIMAT0001621	NUDT11	0.24878261470187
hsa-mir-369.MIMAT0001621	OLFML1	0.297678046197326
hsa-mir-369.MIMAT0001621	PCDH19	0.214903040873064
hsa-mir-369.MIMAT0001621	PCDHB12	0.352428726839461
hsa-mir-369.MIMAT0001621	PCDHB13	0.216573707931136
hsa-mir-369.MIMAT0001621	PCDHB16	0.225957359856792
hsa-mir-369.MIMAT0001621	PCDHB5	0.239954412805857
hsa-mir-369.MIMAT0001621	PCDHGA11	0.237902413473548
hsa-mir-369.MIMAT0001621	PCDHGA3	0.261962321493326
hsa-mir-369.MIMAT0001621	PCDHGA9	0.241522911594228
hsa-mir-369.MIMAT0001621	PCDHGB7	0.265015857666649
hsa-mir-369.MIMAT0001621	PCSK5	0.288006596328849
hsa-mir-369.MIMAT0001621	PIWIL2	0.221657658591056
hsa-mir-369.MIMAT0001621	PLXDC1	0.239398962776214
hsa-mir-369.MIMAT0001621	PODN	0.316918777664577
hsa-mir-369.MIMAT0001621	PRDM6	0.270897008628182
hsa-mir-369.MIMAT0001621	PRKD1	0.252941294975624
hsa-mir-369.MIMAT0001621	PTRF	0.232740757369066
hsa-mir-369.MIMAT0001621	RECK	0.330481255719984
hsa-mir-369.MIMAT0001621	RUNX1T1	0.314491202016888
hsa-mir-369.MIMAT0001621	SALL1	0.229313083870076
hsa-mir-369.MIMAT0001621	SCARF2	0.236575664957147
hsa-mir-369.MIMAT0001621	SCN2B	0.273573529496411
hsa-mir-369.MIMAT0001621	SLC38A4	0.305654366182591
hsa-mir-369.MIMAT0001621	SOBP	0.223703901964509
hsa-mir-369.MIMAT0001621	SSC5D	0.244760638450956
hsa-mir-369.MIMAT0001621	ST8SIA2	0.228399325401622
hsa-mir-369.MIMAT0001621	SYDE1	0.243354745500279
hsa-mir-369.MIMAT0001621	SYNPO	0.243292868942573
hsa-mir-369.MIMAT0001621	TAC1	0.246671616791283
hsa-mir-369.MIMAT0001621	TBX5	0.272849717670218
hsa-mir-369.MIMAT0001621	TCEAL7	0.339441844669694
hsa-mir-369.MIMAT0001621	THBS1	0.216252813224891
hsa-mir-369.MIMAT0001621	THBS2	0.263912152555934
hsa-mir-369.MIMAT0001621	THSD1	0.26017797424784
hsa-mir-369.MIMAT0001621	TLL1	0.261185267047711
hsa-mir-369.MIMAT0001621	TMEM119	0.227304254229191
hsa-mir-369.MIMAT0001621	TMEM130	0.231470129451515
hsa-mir-369.MIMAT0001621	TMEM47	0.232963800774752
hsa-mir-369.MIMAT0001621	TNFAIP6	0.242258235338134
hsa-mir-369.MIMAT0001621	TNN	0.297040573753979
hsa-mir-369.MIMAT0001621	TSHZ3	0.332313089626035
hsa-mir-369.MIMAT0001621	TWIST2	0.225896922288799
hsa-mir-369.MIMAT0001621	WISP1	0.277637236449034
hsa-mir-369.MIMAT0001621	ZCCHC24	0.326568642687342
hsa-mir-369.MIMAT0001621	ZNF676	0.259772179148463
hsa-mir-369.MIMAT0001621	hsa-mir-376a-1.MIMAT0003386	0.224135598878739
hsa-mir-369.MIMAT0001621	hsa-mir-376c.MIMAT0000720	0.323438840059171
hsa-mir-369.MIMAT0001621	hsa-mir-377.MIMAT0004689	0.236066262598355
hsa-mir-369.MIMAT0001621	hsa-mir-379.MIMAT0000733	0.288340441942521
hsa-mir-369.MIMAT0001621	hsa-mir-379.MIMAT0004690	0.240567422424065
hsa-mir-369.MIMAT0001621	hsa-mir-411.MIMAT0003329	0.359419338870566
hsa-mir-369.MIMAT0001621	hsa-mir-411.MIMAT0004813	0.24671622547242
hsa-mir-369.MIMAT0001621	hsa-mir-431.MIMAT0004757	0.252194459314005
hsa-mir-369.MIMAT0001621	hsa-mir-485.MIMAT0002176	0.305612635480882
hsa-mir-369.MIMAT0001621	hsa-mir-494.MIMAT0002816	0.303700218150841
hsa-mir-369.MIMAT0001621	hsa-mir-629.MIMAT0003298	0.213823798587488
hsa-mir-369.MIMAT0001621	hsa-mir-654.MIMAT0003330	0.262991199138909
hsa-mir-369.MIMAT0001621	hsa-mir-93.MIMAT0004509	0.220133768483823
hsa-mir-370.MIMAT0000722	HTRA3	0.230310303741949
hsa-mir-370.MIMAT0000722	IGF2	0.255174607011909
hsa-mir-370.MIMAT0000722	KANK2	0.231340620377246
hsa-mir-370.MIMAT0000722	KERA	0.283292466025453
hsa-mir-370.MIMAT0000722	LOC728264	0.256358895546615
hsa-mir-370.MIMAT0000722	LOXL1	0.313647954044424
hsa-mir-370.MIMAT0000722	LRRC17	0.377082937611162
hsa-mir-370.MIMAT0000722	MAGED4	0.246591033367293
hsa-mir-370.MIMAT0000722	MEG3	0.379027012714913
hsa-mir-370.MIMAT0000722	MFAP2	0.219202742138799
hsa-mir-370.MIMAT0000722	MGC45800	0.222521052419517
hsa-mir-370.MIMAT0000722	MICAL2	0.292891966408224
hsa-mir-370.MIMAT0000722	MITF	0.26788952012571
hsa-mir-370.MIMAT0000722	MMP19	0.229592247874612
hsa-mir-370.MIMAT0000722	MRVI1	0.222840508136048
hsa-mir-370.MIMAT0000722	MSX1	0.368182786229444
hsa-mir-370.MIMAT0000722	MXRA8	0.342021953227078
hsa-mir-370.MIMAT0000722	NALCN	0.239043532316831
hsa-mir-370.MIMAT0000722	NDN	0.330251017365728
hsa-mir-370.MIMAT0000722	NPR2	0.244531839086414
hsa-mir-370.MIMAT0000722	NRG1	0.240914218945163
hsa-mir-370.MIMAT0000722	NTM	0.301521587723691
hsa-mir-370.MIMAT0000722	NUDT11	0.243308697829428
hsa-mir-370.MIMAT0000722	ODZ3	0.239862317464155
hsa-mir-370.MIMAT0000722	PCDHB11	0.256297018988908
hsa-mir-370.MIMAT0000722	PCDHB12	0.25261032734138
hsa-mir-370.MIMAT0000722	PCDHB5	0.282636286715823
hsa-mir-370.MIMAT0000722	PCDHGA3	0.306628562219037
hsa-mir-370.MIMAT0000722	PCDHGB7	0.213007891419592
hsa-mir-370.MIMAT0000722	PITX2	0.253131241617885
hsa-mir-370.MIMAT0000722	PRICKLE2	0.219340885151353
hsa-mir-370.MIMAT0000722	PRPH2	0.229740463815165
hsa-mir-370.MIMAT0000722	PTH1R	0.404874145959605
hsa-mir-370.MIMAT0000722	RFX8	0.302940431581795
hsa-mir-370.MIMAT0000722	SEPT8	0.213734581225213
hsa-mir-370.MIMAT0000722	SHISA6	0.286658262966736
hsa-mir-370.MIMAT0000722	SLC1A7	0.304023990836513
hsa-mir-370.MIMAT0000722	SLC38A4	0.306399762854495
hsa-mir-370.MIMAT0000722	SORCS2	0.322607104004421
hsa-mir-370.MIMAT0000722	SRPX	0.241122872453708
hsa-mir-370.MIMAT0000722	TBC1D20	0.217048574536789
hsa-mir-370.MIMAT0000722	TBX15	0.229000823102116
hsa-mir-370.MIMAT0000722	TBX18	0.214625315858242
hsa-mir-370.MIMAT0000722	TBX5	0.309951189468898
hsa-mir-370.MIMAT0000722	TCEAL8	0.217330616520753
hsa-mir-370.MIMAT0000722	TIMP3	0.260613988131213
hsa-mir-370.MIMAT0000722	TNFRSF19	0.222666390380642
hsa-mir-370.MIMAT0000722	UBE2QL1	0.213026598285875
hsa-mir-370.MIMAT0000722	USP1	0.230746317625322
hsa-mir-370.MIMAT0000722	hsa-mir-377.MIMAT0004689	0.253922685960641
hsa-mir-370.MIMAT0000722	hsa-mir-379.MIMAT0000733	0.459962989184553
hsa-mir-370.MIMAT0000722	hsa-mir-379.MIMAT0004690	0.225765974224816
hsa-mir-370.MIMAT0000722	hsa-mir-382.MIMAT0000737	0.530408730638393
hsa-mir-370.MIMAT0000722	hsa-mir-433.MIMAT0001627	0.270119954182568
